 Penn State
   40.72  -77.93  376 m version 1
 2017   1  1  1  0 42  0.700 120.76    -0.9 0     0.0 0     0.0 0     0.0 0   318.9 0   276.66 0   276.44 0   323.9 0   276.41 0   276.41 0     0.0 0     0.0 0     0.0 0    -5.0 0    -5.0 0     3.7 0    81.1 0     4.8 0   193.1 0   957.0 0
 2017   1  1  1  0 43  0.717 120.95    -1.1 0     0.0 0     0.0 0     0.0 0   319.2 0   276.66 0   276.45 0   324.1 0   276.41 0   276.42 0     0.0 0     0.0 0     0.0 0    -5.0 0    -5.0 0     3.7 0    81.0 0     5.2 0   191.4 0   957.0 0
 2017   1  1  1  0 44  0.733 121.14    -1.3 0     0.0 0     0.0 0     0.0 0   319.3 0   276.66 0   276.47 0   324.3 0   276.41 0   276.44 0     0.0 0     0.0 0     0.0 0    -5.0 0    -5.0 0     3.8 0    80.6 0     5.1 0   193.4 0   957.0 0
 2017   1  1  1  0 45  0.750 121.33    -1.3 0     0.0 0     0.0 0     0.0 0   319.0 0   276.68 0   276.47 0   324.0 0   276.41 0   276.42 0     0.0 0     0.0 0     0.0 0    -4.9 0    -4.9 0     3.8 0    80.4 0     4.7 0   199.4 0   957.0 0
 2017   1  1  1  0 46  0.767 121.52    -1.3 0     0.0 0     0.0 0     0.0 0   319.2 0   276.68 0   276.46 0   323.9 0   276.41 0   276.42 0     0.0 0     0.0 0     0.0 0    -4.6 0    -4.6 0     3.8 0    80.5 0     5.0 0   200.3 0   957.1 0
 2017   1  1  1  0 47  0.783 121.71    -1.7 0    -0.5 0    -0.3 0     0.0 0   320.8 0   276.69 0   276.55 0   325.3 0   276.43 0   276.50 0     0.0 0     0.0 0     0.0 0    -4.5 0    -4.5 0     3.9 0    80.1 0     7.1 0   196.6 0   957.0 0
 2017   1  1  1  0 48  0.800 121.90    -2.1 0    -0.8 0    -0.4 0     0.0 0   320.1 0   276.73 0   276.58 0   324.9 0   276.48 0   276.53 0     0.0 0     0.0 0     0.0 0    -4.8 0    -4.8 0     4.1 0    78.7 0     5.7 0   200.1 0   957.0 0
 2017   1  1  1  0 49  0.817 122.09    -1.7 0    -0.7 0    -0.4 0     0.0 0   320.0 0   276.77 0   276.59 0   324.4 0   276.49 0   276.51 0     0.0 0     0.0 0     0.0 0    -4.4 0    -4.4 0     4.1 0    78.7 0     4.8 0   199.0 0   957.1 0
 2017   1  1  1  0 50  0.833 122.27    -1.4 0    -0.1 0    -0.4 0     0.0 0   319.5 0   276.78 0   276.58 0   324.6 0   276.51 0   276.53 0     0.0 0     0.0 0     0.0 0    -5.0 0    -5.0 0     4.0 0    78.9 0     5.2 0   201.3 0   957.1 0
 2017   1  1  1  0 51  0.850 122.46    -1.3 0     0.0 0     0.0 0     0.0 0   319.0 0   276.79 0   276.57 0   324.2 0   276.51 0   276.53 0     0.0 0     0.0 0     0.0 0    -5.2 0    -5.2 0     4.0 0    79.1 0     4.5 0   198.7 0   957.1 0
 2017   1  1  1  0 52  0.867 122.65    -1.2 0     0.0 0     0.0 0     0.0 0   319.2 0   276.78 0   276.57 0   324.3 0   276.52 0   276.51 0     0.0 0     0.0 0     0.0 0    -5.1 0    -5.1 0     3.9 0    79.4 0     3.9 0   201.6 0   957.1 0
 2017   1  1  1  0 53  0.883 122.84    -1.2 0     0.0 0     0.0 0     0.0 0   319.7 0   276.78 0   276.58 0   324.3 0   276.52 0   276.53 0     0.0 0     0.0 0     0.0 0    -4.6 0    -4.6 0     3.9 0    79.6 0     4.6 0   209.1 0   957.1 0
 2017   1  1  1  0 54  0.900 123.03    -1.3 0     0.0 0    -0.2 0     0.0 0   320.0 0   276.80 0   276.59 0   324.8 0   276.54 0   276.54 0     0.0 0     0.0 0     0.0 0    -4.9 0    -4.9 0     3.9 0    79.5 0     5.2 0   205.6 0   957.1 0
 2017   1  1  1  0 55  0.917 123.22    -1.5 0     0.0 0    -0.2 0     0.0 0   320.0 0   276.81 0   276.60 0   324.8 0   276.54 0   276.56 0     0.0 0     0.0 0     0.0 0    -4.7 0    -4.7 0     4.0 0    79.2 0     4.6 0   211.7 0   957.1 0
 2017   1  1  1  0 56  0.933 123.41    -1.5 0    -0.2 0    -0.3 0     0.0 0   320.0 0   276.83 0   276.62 0   325.0 0   276.56 0   276.58 0     0.0 0     0.0 0     0.0 0    -5.0 0    -5.0 0     4.0 0    78.9 0     5.1 0   204.0 0   957.1 0
 2017   1  1  1  0 57  0.950 123.60    -2.1 0    -0.4 0    -0.4 0     0.0 0   319.8 0   276.85 0   276.66 0   325.0 0   276.57 0   276.58 0     0.0 0     0.0 0     0.0 0    -5.2 0    -5.2 0     4.1 0    78.6 0     4.4 0   210.0 0   957.1 0
