 Penn State
   40.72  -77.93  376 m version 1
 2017  10  1 10  0 29  0.483 116.96    -1.3 0     0.0 0     0.0 0    -0.3 0   200.2 0   267.02 0   266.74 0   279.7 0   266.61 0   266.61 0     0.0 0     0.0 0     0.0 0   -79.5 0   -79.5 0    -6.3 0    42.0 0     6.4 0   172.5 0   973.7 0
 2017  10  1 10  0 30  0.500 117.15    -1.1 0     0.1 0     0.0 0     0.0 0   199.8 0   267.02 0   266.71 0   278.3 0   266.61 0   266.57 0     0.0 0     0.0 0     0.0 0   -78.5 0   -78.5 0    -6.3 0    42.7 0     4.3 0   177.3 0   973.8 0
 2017  10  1 10  0 31  0.517 117.34    -0.8 0     0.4 0     0.2 0    -0.2 0   199.4 0   266.99 0   266.67 0   277.9 0   266.58 0   266.55 0     0.0 0     0.0 0     0.0 0   -78.5 0   -78.5 0    -6.3 0    43.2 0     5.4 0   169.1 0   973.7 0
 2017  10  1 10  0 32  0.533 117.53    -0.8 0     0.4 0     0.4 0    -0.3 0   199.3 0   266.96 0   266.64 0   278.4 0   266.56 0   266.53 0     0.0 0     0.0 0     0.0 0   -79.1 0   -79.1 0    -6.4 0    43.1 0     6.9 0   166.2 0   973.7 0
 2017  10  1 10  0 33  0.550 117.71    -1.3 0     0.1 0     0.0 0    -0.4 0   199.1 0   266.94 0   266.67 0   279.2 0   266.54 0   266.54 0     0.0 0     0.0 0     0.0 0   -80.1 0   -80.1 0    -6.3 0    42.4 0     7.1 0   159.5 0   973.7 0
 2017  10  1 10  0 34  0.567 117.90    -1.1 0     0.1 0     0.0 0    -0.1 0   198.5 0   266.93 0   266.62 0   277.8 0   266.53 0   266.51 0     0.0 0     0.0 0     0.0 0   -79.3 0   -79.3 0    -6.3 0    43.0 0     4.2 0   175.0 0   973.7 0
 2017  10  1 10  0 35  0.583 118.09    -0.9 0     0.4 0     0.1 0    -0.1 0   198.4 0   266.91 0   266.60 0   277.5 0   266.51 0   266.49 0     0.0 0     0.0 0     0.0 0   -79.1 0   -79.1 0    -6.4 0    43.2 0     5.2 0   168.4 0   973.6 0
 2017  10  1 10  0 36  0.600 118.28    -1.2 0     0.1 0     0.0 0    -0.3 0   198.6 0   266.89 0   266.60 0   279.4 0   266.51 0   266.49 0     0.0 0     0.0 0     0.0 0   -80.8 0   -80.8 0    -6.4 0    42.7 0     9.4 0   164.7 0   973.5 0
 2017  10  1 10  0 37  0.617 118.47    -1.3 0     0.0 0     0.0 0    -0.4 0   198.7 0   266.89 0   266.61 0   279.3 0   266.50 0   266.49 0     0.0 0     0.0 0     0.0 0   -80.6 0   -80.6 0    -6.3 0    42.5 0     7.6 0   173.3 0   973.6 0
 2017  10  1 10  0 38  0.633 118.66    -1.4 0     0.0 0     0.0 0    -0.3 0   198.5 0   266.88 0   266.60 0   279.0 0   266.48 0   266.48 0     0.0 0     0.0 0     0.0 0   -80.5 0   -80.5 0    -6.4 0    42.8 0     7.4 0   176.7 0   973.6 0
 2017  10  1 10  0 39  0.650 118.85    -1.3 0     0.0 0     0.0 0    -0.2 0   198.4 0   266.86 0   266.58 0   278.9 0   266.48 0   266.47 0     0.0 0     0.0 0     0.0 0   -80.6 0   -80.6 0    -6.4 0    43.0 0     7.0 0   168.4 0   973.7 0
 2017  10  1 10  0 40  0.667 119.03    -1.3 0     0.0 0     0.0 0    -0.1 0   198.4 0   266.86 0   266.57 0   278.4 0   266.47 0   266.46 0     0.0 0     0.0 0     0.0 0   -80.1 0   -80.1 0    -6.4 0    43.0 0     6.4 0   176.1 0   973.6 0
 2017  10  1 10  0 41  0.683 119.22    -1.3 0     0.0 0     0.0 0    -0.3 0   198.3 0   266.86 0   266.56 0   278.9 0   266.46 0   266.46 0     0.0 0     0.0 0     0.0 0   -80.5 0   -80.5 0    -6.4 0    42.7 0     7.9 0   181.9 0   973.6 0
