 Alamosa
   37.70  105.92 2317 m version 1
 2015 365 12 31  0 42  0.700  99.30    -3.5 0    -1.2 0     0.8 0    -0.4 0   185.1 0    -8.7 0    -9.1 0   269.5 0    -8.7 0    -8.9 0 -9999.9 1 -9999.9 1    -2.3 0   -84.4 0   -86.7 0   -10.1 0    68.2 0     2.9 0   335.7 0   768.6 0
 2015 365 12 31  0 43  0.717  99.48    -3.5 0    -1.2 0     0.8 0    -0.4 0   184.9 0    -8.8 0    -9.2 0   269.3 0    -8.8 0    -8.9 0 -9999.9 1 -9999.9 1    -2.3 0   -84.4 0   -86.7 0   -10.2 0    68.5 0     3.0 0   335.6 0   768.6 0
 2015 365 12 31  0 44  0.733  99.66    -3.5 0    -1.2 0     0.8 0    -0.4 0   185.0 0    -8.9 0    -9.3 0   269.2 0    -8.8 0    -9.0 0 -9999.9 1 -9999.9 1    -2.3 0   -84.3 0   -86.6 0   -10.2 0    68.8 0     3.2 0   335.3 0   768.6 0
 2015 365 12 31  0 45  0.750  99.85    -3.5 0    -1.2 0     0.8 0    -0.4 0   185.0 0    -8.9 0    -9.3 0   269.4 0    -8.9 0    -9.0 0 -9999.9 1 -9999.9 1    -2.3 0   -84.4 0   -86.7 0   -10.3 0    69.3 0     3.4 0   335.0 0   768.6 0
 2015 365 12 31  0 46  0.767 100.03    -3.4 0    -1.2 0     0.8 0    -0.4 0   185.1 0    -9.0 0    -9.4 0   269.3 0    -8.9 0    -9.1 0 -9999.9 1 -9999.9 1    -2.2 0   -84.2 0   -86.5 0   -10.3 0    69.3 0     3.3 0   335.0 0   768.6 0
 2015 365 12 31  0 47  0.783 100.22    -3.1 0    -1.2 0     0.8 0    -0.4 0   185.2 0    -9.0 0    -9.4 0   269.2 0    -9.0 0    -9.1 0 -9999.9 1 -9999.9 1    -1.9 0   -84.0 0   -85.9 0   -10.3 0    69.3 0     3.1 0   335.0 0   768.6 0
 2015 365 12 31  0 48  0.800 100.40    -3.1 0    -1.2 0     0.8 0    -0.4 0   185.2 0    -9.1 0    -9.4 0   268.9 0    -9.1 0    -9.2 0 -9999.9 1 -9999.9 1    -1.9 0   -83.7 0   -85.6 0   -10.3 0    69.4 0     3.0 0   335.0 0   768.6 0
 2015 365 12 31  0 49  0.817 100.58    -3.1 0    -1.2 0     0.8 0    -0.4 0   185.1 0    -9.1 0    -9.5 0   268.8 0    -9.1 0    -9.3 0 -9999.9 1 -9999.9 1    -1.9 0   -83.7 0   -85.6 0   -10.3 0    69.3 0     2.8 0   335.0 0   768.7 0
 2015 365 12 31  0 50  0.833 100.77    -3.1 0    -1.2 0     0.8 0    -0.4 0   184.9 0    -9.2 0    -9.5 0   268.5 0    -9.2 0    -9.3 0 -9999.9 1 -9999.9 1    -1.9 0   -83.6 0   -85.5 0   -10.4 0    69.5 0     2.6 0   335.0 0   768.7 0
 2015 365 12 31  0 51  0.850 100.95    -3.1 0    -1.2 0     0.8 0    -0.4 0   184.9 0    -9.2 0    -9.6 0   268.4 0    -9.2 0    -9.3 0 -9999.9 1 -9999.9 1    -1.9 0   -83.4 0   -85.3 0   -10.4 0    69.5 0     2.8 0   335.0 0   768.7 0
 2015 365 12 31  0 52  0.867 101.14    -3.1 0    -1.2 0     0.8 0    -0.4 0   184.7 0    -9.3 0    -9.6 0   268.1 0    -9.3 0    -9.4 0 -9999.9 1 -9999.9 1    -1.9 0   -83.4 0   -85.3 0   -10.4 0    69.6 0     2.5 0   335.0 0   768.7 0
 2015 365 12 31  0 53  0.883 101.32    -3.1 0    -1.2 0     0.8 0    -0.3 0   184.7 0    -9.3 0    -9.7 0   268.3 0    -9.3 0    -9.4 0 -9999.9 1 -9999.9 1    -1.9 0   -83.6 0   -85.5 0   -10.5 0    69.8 0     2.9 0   334.6 0   768.7 0
 2015 365 12 31  0 54  0.900 101.51    -3.1 0    -1.2 0     1.0 0    -0.2 0   184.6 0    -9.4 0    -9.7 0   268.1 0    -9.3 0    -9.5 0 -9999.9 1 -9999.9 1    -1.9 0   -83.5 0   -85.4 0   -10.6 0    69.9 0     2.5 0   333.8 0   768.7 0
 2015 365 12 31  0 55  0.917 101.69    -3.1 0    -1.2 0     1.6 0     0.0 0   184.8 0    -9.4 0    -9.7 0   267.9 0    -9.4 0    -9.5 0 -9999.9 1 -9999.9 1    -1.9 0   -83.2 0   -85.1 0   -10.6 0    70.2 0     2.5 0   333.7 0   768.7 0
 2015 365 12 31  0 56  0.933 101.88    -3.1 0    -1.2 0     1.3 0     0.0 0   184.8 0    -9.5 0    -9.8 0   267.8 0    -9.4 0    -9.6 0 -9999.9 1 -9999.9 1    -1.9 0   -83.1 0   -85.0 0   -10.6 0    70.1 0     2.6 0   333.8 0   768.7 0
 2015 365 12 31  0 57  0.950 102.06    -3.1 0    -1.2 0     1.4 0     0.0 0   184.7 0    -9.5 0    -9.8 0   267.9 0    -9.5 0    -9.6 0 -9999.9 1 -9999.9 1    -1.9 0   -83.1 0   -85.0 0   -10.6 0    70.4 0     2.7 0   333.8 0   768.7 0
 2015 365 12 31  0 58  0.967 102.25    -3.1 0    -1.0 0     1.5 0     0.0 0   184.7 0    -9.6 0    -9.9 0   267.7 0    -9.5 0    -9.7 0 -9999.9 1 -9999.9 1    -2.0 0   -83.1 0   -85.1 0   -10.6 0    70.4 0     2.5 0   333.8 0   768.7 0
 2015 365 12 31  0 59  0.983 102.44    -3.1 0    -0.9 0     1.6 0     0.0 0   184.5 0    -9.6 0    -9.9 0   267.3 0    -9.6 0    -9.7 0 -9999.9 1 -9999.9 1    -2.1 0   -82.8 0   -84.9 0   -10.6 0    70.5 0     2.1 0   333.8 0   768.7 0
 2015 365 12 31  1  0  1.000 102.62    -3.1 0    -0.9 0     1.6 0     0.0 0   184.2 0    -9.6 0    -9.9 0   266.9 0    -9.6 0    -9.7 0 -9999.9 1 -9999.9 1    -2.1 0   -82.7 0   -84.8 0   -10.6 0    70.5 0     2.1 0   333.8 0   768.7 0
 2015 365 12 31  1  1  1.017 102.81    -3.1 0    -1.0 0     1.6 0     0.0 0   184.1 0    -9.7 0   -10.0 0   266.8 0    -9.6 0    -9.8 0 -9999.9 1 -9999.9 1    -2.1 0   -82.7 0   -84.8 0   -10.7 0    70.5 0     2.0 0   333.8 0   768.7 0
 2015 365 12 31  1  2  1.033 103.00    -3.1 0    -1.1 0     1.6 0    -0.1 0   183.9 0    -9.7 0   -10.0 0   266.6 0    -9.7 0    -9.8 0 -9999.9 1 -9999.9 1    -2.0 0   -82.7 0   -84.7 0   -10.7 0    70.5 0     1.8 0   333.8 0   768.7 0
 2015 365 12 31  1  3  1.050 103.18    -3.0 0    -1.2 0     1.6 0    -0.2 0   183.9 0    -9.8 0   -10.1 0   266.1 0    -9.7 0    -9.9 0 -9999.9 1 -9999.9 1    -1.9 0   -82.2 0   -84.0 0   -10.8 0    70.4 0     1.5 0   333.7 0   768.7 0
 2015 365 12 31  1  4  1.067 103.37    -2.9 0    -1.2 0     1.6 0    -0.4 0   183.7 0    -9.8 0   -10.1 0   265.8 0    -9.8 0    -9.9 0 -9999.9 1 -9999.9 1    -1.7 0   -82.1 0   -83.8 0   -10.9 0    70.8 0     1.6 0   333.7 0   768.8 0
 2015 365 12 31  1  5  1.083 103.56    -2.9 0    -1.2 0     1.9 0    -0.4 0   183.8 0    -9.9 0   -10.2 0   265.3 0    -9.8 0    -9.9 0 -9999.9 1 -9999.9 1    -1.8 0   -81.5 0   -83.2 0   -10.9 0    70.7 0     1.6 0   333.7 0   768.8 0
 2015 365 12 31  1  6  1.100 103.74    -2.8 0    -1.2 0     2.3 0    -0.4 0   183.7 0    -9.9 0   -10.2 0   265.1 0    -9.8 0   -10.0 0 -9999.9 1 -9999.9 1    -1.6 0   -81.4 0   -83.0 0   -11.0 0    70.9 0     1.7 0   333.7 0   768.8 0
 2015 365 12 31  1  7  1.117 103.93    -2.8 0    -1.2 0     2.4 0    -0.4 0   183.5 0    -9.9 0   -10.3 0   265.0 0    -9.9 0   -10.0 0 -9999.9 1 -9999.9 1    -1.6 0   -81.5 0   -83.1 0   -11.0 0    71.1 0     1.7 0   333.7 0   768.8 0
 2015 365 12 31  1  8  1.133 104.12    -2.6 0    -1.2 0     2.4 0    -0.4 0   183.3 0   -10.0 0   -10.3 0   264.8 0    -9.9 0   -10.1 0 -9999.9 1 -9999.9 1    -1.5 0   -81.5 0   -83.0 0   -11.1 0    71.0 0     1.9 0   333.7 0   768.8 0
 2015 365 12 31  1  9  1.150 104.30    -2.6 0    -1.2 0     1.9 0    -0.4 0   183.3 0   -10.0 0   -10.4 0   264.8 0   -10.0 0   -10.1 0 -9999.9 1 -9999.9 1    -1.5 0   -81.5 0   -83.0 0   -11.2 0    71.3 0     2.0 0   333.7 0   768.8 0
 2015 365 12 31  1 10  1.167 104.49    -2.6 0    -1.2 0     1.6 0    -0.4 0   183.4 0   -10.1 0   -10.4 0   264.9 0   -10.0 0   -10.1 0 -9999.9 1 -9999.9 1    -1.5 0   -81.5 0   -83.0 0   -11.2 0    71.6 0     2.1 0   333.7 0   768.9 0
 2015 365 12 31  1 11  1.183 104.68    -2.6 0    -1.2 0     1.6 0    -0.4 0   183.5 0   -10.1 0   -10.5 0   264.9 0   -10.1 0   -10.2 0 -9999.9 1 -9999.9 1    -1.5 0   -81.4 0   -82.9 0   -11.3 0    72.3 0     2.3 0   333.7 0   768.9 0
 2015 365 12 31  1 12  1.200 104.87    -2.6 0    -1.2 0     1.6 0    -0.4 0   183.3 0   -10.2 0   -10.5 0   265.1 0   -10.1 0   -10.2 0 -9999.9 1 -9999.9 1    -1.5 0   -81.8 0   -83.2 0   -11.4 0    72.4 0     2.3 0   333.7 0   768.9 0
 2015 365 12 31  1 13  1.217 105.06    -2.6 0    -1.2 0     1.6 0    -0.4 0   183.4 0   -10.2 0   -10.5 0   264.9 0   -10.1 0   -10.3 0 -9999.9 1 -9999.9 1    -1.5 0   -81.4 0   -82.9 0   -11.4 0    72.6 0     2.4 0   333.6 0   768.9 0
 2015 365 12 31  1 14  1.233 105.24    -2.6 0    -1.2 0     1.6 0    -0.4 0   183.5 0   -10.3 0   -10.6 0   264.7 0   -10.2 0   -10.4 0 -9999.9 1 -9999.9 1    -1.5 0   -81.2 0   -82.7 0   -11.4 0    72.6 0     2.7 0   333.5 0   768.9 0
 2015 365 12 31  1 15  1.250 105.43    -2.6 0    -1.2 0     1.6 0    -0.4 0   183.7 0   -10.3 0   -10.6 0   264.5 0   -10.3 0   -10.4 0 -9999.9 1 -9999.9 1    -1.5 0   -80.8 0   -82.2 0   -11.5 0    72.8 0     2.8 0   332.8 0   768.9 0
 2015 365 12 31  1 16  1.267 105.62    -2.6 0    -1.2 0     1.6 0    -0.4 0   183.6 0   -10.4 0   -10.7 0   264.5 0   -10.3 0   -10.4 0 -9999.9 1 -9999.9 1    -1.5 0   -80.8 0   -82.3 0   -11.6 0    72.8 0     2.9 0   332.1 0   768.9 0
 2015 365 12 31  1 17  1.283 105.81    -2.6 0    -1.2 0     1.2 0    -0.4 0   183.5 0   -10.4 0   -10.8 0   264.1 0   -10.4 0   -10.5 0 -9999.9 1 -9999.9 1    -1.5 0   -80.7 0   -82.1 0   -11.6 0    72.7 0     2.9 0   331.8 0   768.9 0
 2015 365 12 31  1 18  1.300 106.00    -2.6 0    -1.2 0     1.2 0    -0.4 0   183.3 0   -10.5 0   -10.8 0   264.0 0   -10.4 0   -10.6 0 -9999.9 1 -9999.9 1    -1.5 0   -80.8 0   -82.2 0   -11.7 0    73.1 0     3.0 0   331.4 0   768.9 0
 2015 365 12 31  1 19  1.317 106.19    -2.6 0    -1.2 0     1.0 0    -0.4 0   183.1 0   -10.5 0   -10.9 0   263.8 0   -10.5 0   -10.6 0 -9999.9 1 -9999.9 1    -1.5 0   -80.7 0   -82.2 0   -11.8 0    73.1 0     3.1 0   330.5 0   768.9 0
 2015 365 12 31  1 20  1.333 106.38    -2.6 0    -1.2 0     0.8 0    -0.4 0   183.2 0   -10.6 0   -10.9 0   263.8 0   -10.5 0   -10.6 0 -9999.9 1 -9999.9 1    -1.5 0   -80.6 0   -82.0 0   -11.9 0    73.4 0     3.2 0   328.6 0   769.0 0
 2015 365 12 31  1 21  1.350 106.57    -2.6 0    -1.2 0     0.8 0    -0.4 0   183.0 0   -10.6 0   -10.9 0   263.6 0   -10.6 0   -10.7 0 -9999.9 1 -9999.9 1    -1.5 0   -80.6 0   -82.1 0   -12.0 0    73.7 0     3.2 0   327.1 0   769.0 0
 2015 365 12 31  1 22  1.367 106.76    -2.6 0    -1.1 0     0.8 0    -0.4 0   182.8 0   -10.7 0   -11.0 0   263.5 0   -10.6 0   -10.8 0 -9999.9 1 -9999.9 1    -1.5 0   -80.7 0   -82.2 0   -12.0 0    74.0 0     3.3 0   325.9 0   769.0 0
 2015 365 12 31  1 23  1.383 106.95    -2.6 0    -1.1 0     0.8 0    -0.4 0   182.7 0   -10.7 0   -11.0 0   263.2 0   -10.7 0   -10.8 0 -9999.9 1 -9999.9 1    -1.6 0   -80.5 0   -82.1 0   -12.1 0    73.8 0     3.4 0   324.2 0   769.0 0
 2015 365 12 31  1 24  1.400 107.14    -2.6 0    -1.0 0     0.8 0    -0.4 0   182.8 0   -10.8 0   -11.1 0   263.4 0   -10.7 0   -10.9 0 -9999.9 1 -9999.9 1    -1.7 0   -80.6 0   -82.3 0   -12.1 0    74.3 0     3.6 0   318.4 0   768.9 0
 2015 365 12 31  1 25  1.417 107.33    -2.6 0    -1.0 0     0.8 0    -0.4 0   182.5 0   -10.8 0   -11.1 0   263.2 0   -10.8 0   -10.9 0 -9999.9 1 -9999.9 1    -1.7 0   -80.7 0   -82.4 0   -12.1 0    74.8 0     3.7 0   317.6 0   769.0 0
 2015 365 12 31  1 26  1.433 107.52    -2.6 0    -1.0 0     0.8 0    -0.3 0   182.7 0   -10.8 0   -11.1 0   263.0 0   -10.8 0   -11.0 0 -9999.9 1 -9999.9 1    -1.7 0   -80.3 0   -82.0 0   -12.1 0    74.8 0     3.7 0   317.6 0   769.0 0
 2015 365 12 31  1 27  1.450 107.71    -2.6 0    -0.7 0     0.8 0    -0.2 0   182.7 0   -10.9 0   -11.2 0   262.8 0   -10.9 0   -11.0 0 -9999.9 1 -9999.9 1    -2.0 0   -80.1 0   -82.0 0   -12.2 0    74.5 0     3.6 0   317.6 0   768.9 0
